date,P1,P15,P8,P6,P3,P13,P2,P9,P5,P16,P12,P14,P11,P4,P10,P7,P1_1d,P1_2d,P1_sign
2019-08-14,-0.2686666666666666,-0.68375,2.5823333333333336,-0.37577777777777777,-0.9033333333333334,0.12700000000000022,3.1235,-0.7012500000000003,1.7944285714285717,-0.8474603174603175,0.1788888888888889,-0.051388888888888866,-0.82375,0.2699999999999999,-1.106666666666667,0.009571428571428564,0.008444444444444699,2.5706666666666664,0
2019-08-15,0.008444444444444699,0.15375000000000005,-1.3408888888888888,-0.3689999999999998,-0.9055555555555551,0.3921111111111111,-3.5090000000000003,-0.46083333333333293,-0.44414285714285695,-0.12047619047619065,-0.5188888888888887,0.6827777777777779,-0.5425,0.021250000000000213,-0.7911111111111118,1.6437142857142857,2.5706666666666664,-0.2533333333333333,1
2019-08-16,2.5706666666666664,-0.21749999999999992,0.4228888888888887,0.4352222222222222,-1.2733333333333332,-1.7342222222222226,-1.15,-0.5736111111111115,0.4915714285714287,-0.3377777777777775,-0.4877777777777778,-0.5988888888888888,-0.8412500000000003,-0.04625000000000001,0.3866666666666668,1.0490000000000002,-0.2533333333333333,-0.05088888888888898,1
2019-08-19,-0.2533333333333333,-1.0962500000000004,-0.1412222222222223,1.3565555555555557,-0.21666666666666676,2.711888888888889,-1.1795,0.86375,0.2881428571428573,0.33682539682539675,-0.86,0.20125000000000004,0.18375000000000008,0.33,2.067777777777778,0.7274285714285713,-0.05088888888888898,0.7906666666666667,0
2019-08-20,-0.05088888888888898,0.23250000000000004,1.4625555555555554,0.8132222222222223,0.1200000000000001,1.4208888888888889,-0.534,0.0920833333333334,0.6785714285714288,-0.5704761904761906,0.32333333333333325,-0.4895833333333333,-0.24125,-0.3275,0.6922222222222221,-0.10328571428571426,0.7906666666666667,-0.7494444444444448,0
2019-08-21,0.7906666666666667,0.4975,0.3123333333333334,-1.1440000000000001,-1.5533333333333332,0.3386666666666669,-2.38725,-0.5973611111111111,-0.35200000000000004,-0.4966666666666666,-0.7311111111111113,0.9480555555555554,-0.5975,-0.12624999999999986,-0.017777777777777892,0.2761428571428571,-0.7494444444444448,0.05933333333333335,1
2019-08-22,-0.7494444444444448,2.04125,-0.6396666666666668,0.22422222222222252,0.7344444444444447,-0.3725555555555551,0.16999999999999948,0.5015277777777776,0.5235714285714281,-0.5050793650793657,-0.6944444444444444,-1.2079166666666667,-1.2287500000000002,-0.7799999999999994,-1.0199999999999998,-0.4414285714285715,0.05933333333333335,0.9775555555555552,0
2019-08-23,0.05933333333333335,0.6387499999999999,1.005,0.1130000000000001,-1.0211111111111109,-0.4996666666666666,0.4405000000000001,-0.3952777777777781,-1.467285714285714,-1.131746031746032,-0.3433333333333335,0.3263888888888889,-1.36625,0.4825,1.4022222222222225,0.2167142857142857,0.9775555555555552,0.6011111111111112,1
2019-08-26,0.9775555555555552,-0.08125000000000028,0.7123333333333334,0.6801111111111109,0.5700000000000001,-1.2058888888888886,1.17875,-1.355416666666667,-0.39899999999999997,0.4755555555555554,-0.528888888888889,-0.5269444444444442,-1.3275,0.2075,0.4288888888888891,-0.4988571428571428,0.6011111111111112,0.9856666666666668,1
2019-08-27,0.6011111111111112,-1.3274999999999997,-0.8152222222222225,0.23355555555555566,-2.036666666666666,-0.7166666666666671,-0.8009999999999999,-0.0924999999999998,-0.11057142857142864,0.27095238095238083,-0.16444444444444462,-1.5620833333333333,1.32375,-0.3925000000000001,-0.8311111111111109,-0.4887142857142858,0.9856666666666668,0.1628888888888889,1
2019-08-28,0.9856666666666668,0.2675000000000001,1.509,0.8906666666666665,0.2333333333333334,-0.4296666666666662,1.0729999999999995,-1.1350000000000002,-0.8479999999999998,-0.1236507936507938,-2.014444444444445,2.2831944444444443,-0.5112500000000002,1.1875000000000002,2.146666666666666,0.3902857142857144,0.1628888888888889,0.7455555555555555,1
2019-08-29,0.1628888888888889,0.01375000000000004,-0.418,1.3972222222222217,0.8977777777777779,-0.2268888888888889,0.9740000000000002,-0.20180555555555554,-1.7561428571428572,-0.6485714285714286,0.9144444444444446,-0.5415277777777777,-0.12125,-2.4825,0.08999999999999997,-0.2678571428571429,0.7455555555555555,-1.1455555555555554,1
2019-08-30,0.7455555555555555,1.3124999999999998,0.4886666666666666,0.4504444444444444,0.8577777777777781,-1.7954444444444442,-0.25575000000000003,0.27666666666666684,-0.7417142857142857,0.05269841269841269,0.20444444444444465,-1.3663888888888893,-0.17999999999999994,0.81125,0.7655555555555553,0.2699999999999999,-1.1455555555555554,-0.5811111111111109,1
2019-09-03,-1.1455555555555554,-1.3525,-0.9933333333333332,0.8647777777777781,0.21444444444444452,0.10499999999999997,-1.854,-0.16236111111111118,1.1150000000000004,-0.1585714285714287,0.3111111111111113,-1.2123611111111112,0.6537499999999996,2.46875,0.6899999999999995,0.3987142857142856,-0.5811111111111109,1.5266666666666666,0
2019-09-04,-0.5811111111111109,-2.155,0.19033333333333324,0.2834444444444446,-1.8477777777777775,-1.3943333333333332,0.44075,-1.584722222222222,-0.6958571428571427,-0.2731746031746032,1.3866666666666672,-1.0081944444444446,-0.6137499999999998,0.5662500000000004,-0.5633333333333332,1.0711428571428572,1.5266666666666666,1.313333333333333,0
2019-09-05,1.5266666666666666,-0.19124999999999992,2.247333333333333,0.6894444444444443,-0.5555555555555556,-0.2535555555555555,-2.44225,-1.5426388888888893,-0.11485714285714282,-0.963015873015873,0.4577777777777777,1.1279166666666665,-0.19125,-0.2575000000000001,0.40333333333333343,0.6424285714285715,1.313333333333333,-1.8866666666666667,1
2019-09-06,1.313333333333333,0.24875000000000005,-3.5922222222222215,-1.5473333333333332,-2.6811111111111114,-3.0542222222222213,0.0060000000000000045,-2.676944444444445,1.943857142857143,-1.7396825396825395,-1.1255555555555556,1.3651388888888893,-1.5999999999999996,2.19625,-0.020000000000000014,0.15285714285714275,-1.8866666666666667,-1.2988888888888888,1
2019-09-09,-1.8866666666666667,-2.6212500000000007,-1.56,0.2671111111111113,-4.264444444444443,0.4185555555555556,-5.221,4.261805555555556,-0.36328571428571466,-0.863968253968254,1.4477777777777776,0.14916666666666656,1.1512499999999997,-0.007500000000000062,0.3655555555555561,2.277,-1.2988888888888888,-0.2822222222222222,0
2019-09-10,-1.2988888888888888,0.1549999999999998,0.6064444444444443,-0.7633333333333332,-1.036666666666667,1.541,-2.20075,1.0523611111111109,1.812857142857143,-0.7547619047619051,-1.6477777777777778,-0.6202777777777779,0.6225,-1.0237500000000002,0.039999999999999584,1.0645714285714292,-0.2822222222222222,0.8611111111111112,0
2019-09-11,-0.2822222222222222,0.7825,0.7298888888888889,0.20688888888888884,1.161111111111111,1.6881111111111107,0.6970000000000001,-0.9025,1.1555714285714287,-0.35396825396825393,-0.24875,-0.5369444444444444,-0.645,0.45625,0.7099999999999997,-0.726,0.8611111111111112,-1.2411111111111108,0
2019-09-12,0.8611111111111112,0.20499999999999988,-0.7462222222222223,0.4558888888888888,-0.3499999999999999,-0.9555555555555556,2.4330000000000003,-0.9233333333333332,-1.3225714285714287,-1.584285714285714,2.4125,0.5738888888888889,0.16624999999999998,-0.5962500000000001,-0.9511111111111112,-0.7666666666666667,-1.2411111111111108,-0.2277777777777779,1
2019-09-13,-1.2411111111111108,-1.7675,0.3277777777777781,-0.4845555555555554,-0.1466666666666666,-1.3787777777777783,0.3442499999999997,1.6840277777777777,-0.479,1.1263492063492062,2.923888888888889,0.4665277777777773,1.6875000000000002,-0.35125,2.577777777777777,0.15600000000000014,-0.2277777777777779,-0.2811111111111112,0
2019-09-16,-0.2277777777777779,-0.8674999999999999,0.4185555555555556,1.5073333333333336,-0.04888888888888887,3.142333333333333,-5.465000000000002,-0.42513888888888896,-0.39228571428571424,-0.03396825396825387,-0.6897222222222221,0.2444444444444447,-0.8075,-0.21875,-0.15222222222222215,-0.4756666666666667,-0.2811111111111112,-0.3844444444444445,0
2019-09-17,-0.2811111111111112,0.4475,-0.15455555555555567,-0.06799999999999995,-0.2877777777777778,0.8414444444444444,1.35625,0.9826388888888892,0.8600000000000001,-0.1587301587301588,-0.8390277777777777,0.9736111111111109,7.0175,0.41625,-0.4088888888888889,-0.21366666666666664,-0.3844444444444445,-0.06111111111111112,0
2019-09-18,-0.3844444444444445,1.0925,0.006222222222222268,0.03444444444444439,1.4733333333333336,1.5959999999999999,0.6742499999999998,-0.9111111111111112,0.8107142857142857,0.30904761904761885,0.8608333333333333,-0.4700000000000002,4.1000000000000005,-1.0675,-0.9044444444444444,-0.5693333333333334,-0.06111111111111112,-0.2633333333333334,0
2019-09-19,-0.06111111111111112,0.9362500000000002,-1.0268888888888892,0.43366666666666653,-0.9044444444444444,0.4626666666666667,-0.6022500000000002,1.056111111111111,-0.7062857142857145,1.3861904761904762,-0.6002777777777777,0.5548611111111109,-3.2,0.2187499999999999,0.8266666666666665,0.14799999999999994,-0.2633333333333334,-0.5500000000000004,0
2019-09-20,-0.2633333333333334,0.25125,-0.6483333333333333,-1.4372222222222222,-1.2844444444444445,-1.2304444444444445,0.9735,0.16583333333333328,0.087,-0.3353968253968255,-0.8880555555555554,-0.5177777777777779,-1.50125,0.07999999999999988,-0.21888888888888888,-0.3546666666666667,-0.5500000000000004,0.5355555555555556,0
2019-09-23,-0.5500000000000004,0.1037499999999998,-0.039111111111111097,1.3774444444444445,0.706666666666667,0.9975555555555556,0.15450000000000008,-0.7219444444444447,-1.4198571428571427,-0.5017460317460317,0.2334722222222223,-1.5237500000000002,0.59375,0.5037500000000001,0.049999999999999815,0.3563333333333333,0.5355555555555556,0.2599999999999999,0
2019-09-24,0.5355555555555556,-1.9400000000000004,0.5186666666666667,-0.33211111111111113,0.4666666666666667,1.417555555555556,1.2082499999999998,0.1054166666666666,-0.4622857142857143,0.7723809523809522,-1.2454166666666664,-1.4108333333333334,1.3199999999999998,-0.5275000000000001,-0.3133333333333337,1.596,0.2599999999999999,0.4077777777777779,1
2019-09-25,0.2599999999999999,-1.9400000000000004,1.5858888888888893,0.955,-0.24222222222222226,1.7545555555555556,2.0477500000000006,0.12458333333333327,-0.8068571428571429,-0.8336507936507935,0.18402777777777785,0.616805555555556,-0.93,0.31125,-0.4422222222222223,0.15966666666666662,0.4077777777777779,-0.5988888888888889,1
2019-09-27,0.4077777777777779,0.16250000000000006,0.13166666666666668,0.3165555555555554,0.5333333333333334,-0.9761111111111112,0.6567500000000002,1.1825,0.26742857142857146,-0.9106349206349208,1.07125,-0.5094444444444443,0.59,-1.4874999999999998,0.11444444444444442,0.1933333333333334,-0.5988888888888889,0.6122222222222221,1
2019-09-30,-0.5988888888888889,-0.4625000000000004,0.9601111111111108,0.34644444444444433,1.29,-0.21466666666666606,0.23650000000000004,-0.2802777777777774,-0.7292857142857142,-1.5617460317460314,0.2275000000000005,-1.095138888888889,-1.12,0.029999999999999805,-1.9655555555555555,-0.2433333333333332,0.6122222222222221,-0.9655555555555556,0
2019-10-01,0.6122222222222221,2.11125,0.8732222222222221,-0.7381111111111107,3.03,1.5238888888888893,-1.2765,0.3434722222222222,0.04385714285714282,0.02396825396825397,-0.1479166666666667,1.5193055555555557,0.91125,0.27374999999999994,-0.6022222222222222,-0.17033333333333325,-0.9655555555555556,-0.8466666666666668,1
2019-10-02,-0.9655555555555556,3.743749999999999,0.6502222222222223,1.4958888888888893,0.8022222222222223,0.12044444444444426,0.1937500000000001,0.7672222222222221,-1.835857142857143,-0.19634920634920605,0.9179166666666666,-1.250138888888889,1.525,-0.0050000000000000044,0.19222222222222207,1.2523333333333335,-0.8466666666666668,-0.2088888888888889,0
2019-10-03,-0.8466666666666668,0.7175,1.2475555555555555,0.2295555555555553,-0.17222222222222228,0.2747777777777777,-0.07499999999999996,0.8733333333333331,-0.3737142857142859,-0.327936507936508,0.7713888888888891,-0.2470833333333333,1.46875,-1.57125,-0.4322222222222223,0.5273333333333333,-0.2088888888888889,2.115555555555556,0
2019-10-04,-0.2088888888888889,-0.56,-0.5612222222222223,0.6947777777777777,-0.6955555555555555,-1.1552222222222222,-1.4445,-0.15152777777777776,0.22171428571428564,0.6152380952380953,-0.09527777777777774,-0.4663888888888889,-1.07875,-0.4799999999999999,1.5166666666666666,-0.0933333333333333,2.115555555555556,0.0588888888888886,0
2019-10-07,2.115555555555556,0.6837500000000001,-1.237222222222223,0.4044444444444444,0.4877777777777778,1.7654444444444444,-0.34225000000000005,-0.4227777777777773,-0.011428571428571788,-1.1568253968253963,1.3298611111111107,0.6737500000000001,-3.0650000000000013,-0.4925,-0.7599999999999999,0.21766666666666667,0.0588888888888886,0.4266666666666666,1
2019-10-08,0.0588888888888886,-0.19375,-0.22066666666666684,0.4578888888888888,0.08777777777777784,-0.4044444444444443,0.3785000000000001,0.3526388888888889,0.27457142857142874,-0.7196825396825397,-0.6686111111111109,0.5762499999999999,-0.0249999999999998,0.4325,0.5566666666666666,0.2573333333333332,0.4266666666666666,-0.1711111111111112,1
2019-10-09,0.4266666666666666,-0.28250000000000003,1.2380000000000002,0.422,0.6799999999999999,-0.4375555555555555,0.2927500000000001,-1.0591666666666666,1.387714285714286,-0.3580952380952381,0.08069444444444443,-0.21916666666666665,-0.007499999999999841,0.24875000000000005,0.7866666666666668,-0.14099999999999996,-0.1711111111111112,0.7544444444444444,1
2019-10-10,-0.1711111111111112,0.07625000000000026,0.6757777777777778,0.15822222222222138,0.9277777777777776,-2.3886666666666665,-0.9284999999999998,0.9931944444444444,0.5647142857142855,0.3533333333333336,0.20555555555555616,-0.4451388888888888,0.9862500000000004,-0.3975,-0.6166666666666665,-0.1003333333333336,0.7544444444444444,-0.15777777777777754,0
2019-10-11,0.7544444444444444,-1.2325,0.2983333333333331,0.9365555555555556,0.2877777777777777,0.8148888888888889,0.69625,0.35750000000000004,1.022142857142857,0.30380952380952386,-1.1141666666666667,-0.4747222222222223,-0.385,-0.020000000000000014,0.9733333333333332,0.6826666666666668,-0.15777777777777754,1.5288888888888892,1
2019-10-14,-0.15777777777777754,-0.4400000000000001,0.9838888888888888,-0.12977777777777774,-0.004444444444444251,-1.0412222222222218,0.027999999999999803,0.7222222222222223,0.6427142857142856,-0.08428571428571435,0.06138888888888894,-0.7761111111111114,-1.06625,0.2675000000000001,1.0566666666666666,-0.4650000000000002,1.5288888888888892,-0.1744444444444445,0
2019-10-15,1.5288888888888892,0.007500000000000062,-0.34611111111111115,0.5585555555555556,-0.5744444444444448,0.35088888888888875,-1.5865000000000002,-0.3352777777777779,-0.4365714285714285,0.19619047619047625,-0.8980555555555556,-0.1718055555555556,-1.4375,-0.35250000000000004,0.19888888888888892,-0.35000000000000003,-0.1744444444444445,1.0,1
2019-10-16,-0.1744444444444445,-0.07874999999999993,0.09355555555555584,1.0855555555555556,-0.7566666666666667,1.0053333333333332,-0.25949999999999984,2.003888888888889,0.5870000000000001,0.3311111111111112,-0.36000000000000004,-0.7256944444444443,-0.5762499999999999,0.3675,-0.8633333333333333,1.4853333333333332,1.0,-0.1333333333333332,0
2019-10-17,1.0,-0.3837499999999999,-0.15311111111111106,0.30399999999999994,-0.13888888888888873,0.3667777777777777,0.7469999999999999,-0.4008333333333334,-1.4825714285714284,-0.31396825396825423,0.4774999999999999,0.26541666666666675,0.06499999999999995,1.13,-0.03333333333333338,0.6159999999999999,-0.1333333333333332,1.2022222222222223,1
2019-10-18,-0.1333333333333332,-0.39125,0.9341111111111112,-0.9084444444444446,-1.121111111111111,-1.1425555555555555,0.6287500000000003,-3.3766666666666665,0.010428571428571344,0.6977777777777778,0.04361111111111149,-0.6256944444444443,2.4537500000000003,-1.52625,0.2766666666666667,0.3546666666666669,1.2022222222222223,-0.2711111111111112,0
2019-10-21,1.2022222222222223,2.5700000000000003,-0.9114444444444444,1.003777777777778,-1.7911111111111107,0.24533333333333346,-1.499,-0.9106944444444444,-3.1357142857142857,-1.609365079365079,-0.06916666666666678,-0.4354166666666667,1.7225,0.4200000000000001,1.7022222222222219,0.3043333333333333,-0.2711111111111112,-1.4566666666666668,1
2019-10-22,-0.2711111111111112,0.9337500000000004,-0.6476666666666668,-0.1555555555555556,-1.5133333333333334,0.2410000000000001,-0.6119999999999999,-0.9456944444444446,-1.0151428571428571,-0.16603174603174609,0.8027777777777778,-0.08583333333333333,0.53125,0.14124999999999996,0.9566666666666668,-1.3423333333333334,-1.4566666666666668,1.012222222222222,0
2019-10-23,-1.4566666666666668,1.53375,0.31100000000000005,0.5250000000000001,2.9777777777777783,1.4727777777777782,-0.27425,-0.2425,1.5628571428571432,0.5482539682539682,-0.13597222222222216,0.11972222222222215,-0.11874999999999993,-1.08,-2.3211111111111107,0.2856666666666666,1.012222222222222,-0.997777777777778,0
2019-10-24,1.012222222222222,-2.645,0.5771111111111112,0.09488888888888893,0.006666666666666682,1.0528888888888892,-1.2215,0.6226388888888889,3.6322857142857146,0.16650793650793638,-1.6090277777777782,-0.3718055555555557,0.9374999999999998,1.0299999999999998,1.8622222222222216,0.11266666666666658,-0.997777777777778,-0.9544444444444444,1
2019-10-25,-0.997777777777778,-0.4987499999999998,-0.4063333333333336,-0.30599999999999994,0.7688888888888891,-0.4772222222222221,1.44425,-0.7766666666666666,-0.5052857142857141,0.8022222222222221,0.4719444444444444,-0.9961111111111112,-0.45875,-1.4525,1.8800000000000003,0.9129999999999999,-0.9544444444444444,-0.4599999999999999,0
